,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
936,63d7a5e34a097d000871520d,ITC,EQ,N,213.5,211.55,212.5,212.9,212.9,211.15,25597550,5445191301.75,239.2,163.35,114742,INE154A01025,2021-05-28,2021-05-27T18:30:00.000Z,2023-01-30T11:11:31.675Z,2023-01-30T11:11:31.675Z,0,,212.72,28-May-2021,
937,63d7a5f21e67540007c9764e,ITC,EQ,N,217.9,214.4,215.0,216.6,217.0,212.9,73039531,15831764537.35,239.2,163.35,297258,INE154A01025,2021-05-31,2021-05-30T18:30:00.000Z,2023-01-30T11:11:46.883Z,2023-01-30T11:11:46.883Z,0,,216.76,31-May-2021,
938,63d7a38791e6ce00070a9685,ITC,EQ,N,219.4,214.25,218.0,215.25,215.9,216.6,38755111,8392215134.65,239.2,163.35,196487,INE154A01025,2021-06-01,2021-05-31T18:30:00.000Z,2023-01-30T11:01:27.313Z,2023-01-30T11:01:27.313Z,0,,216.54,01-Jun-2021,
939,63d7a396ac85480007616bb2,ITC,EQ,N,212.45,208.6,210.5,209.0,209.05,215.25,96654991,20304363777.95,239.2,163.35,397935,INE154A01025,2021-06-02,2021-06-01T18:30:00.000Z,2023-01-30T11:01:42.250Z,2023-01-30T11:01:42.250Z,0,,210.07,02-Jun-2021,
940,63d7a3a5ec6af300077b887f,ITC,EQ,N,210.75,208.7,210.75,209.05,209.1,209.0,46657520,9768926892.05,239.2,163.35,186083,INE154A01025,2021-06-03,2021-06-02T18:30:00.000Z,2023-01-30T11:01:57.532Z,2023-01-30T11:01:57.532Z,0,,209.38,03-Jun-2021,
941,63d7a3b4595bb20007080f9d,ITC,EQ,N,209.7,208.0,209.5,208.75,209.55,209.05,30126021,6282116594.9,239.2,163.35,147023,INE154A01025,2021-06-04,2021-06-03T18:30:00.000Z,2023-01-30T11:02:12.662Z,2023-01-30T11:02:12.662Z,0,,208.53,04-Jun-2021,
942,63d7a3c34a097d0008713f2e,ITC,EQ,N,212.4,210.2,210.4,211.45,211.75,208.75,31433280,6648639468.3,239.2,163.35,156997,INE154A01025,2021-06-07,2021-06-06T18:30:00.000Z,2023-01-30T11:02:27.895Z,2023-01-30T11:02:27.895Z,0,,211.52,07-Jun-2021,
943,63d7a3d2ce536a0007460892,ITC,EQ,N,214.25,211.2,212.2,213.65,213.8,211.45,21261361,4523686241.0,239.2,163.35,126001,INE154A01025,2021-06-08,2021-06-07T18:30:00.000Z,2023-01-30T11:02:42.935Z,2023-01-30T11:02:42.935Z,0,,212.77,08-Jun-2021,
944,63d7a3e291e6ce00070aa048,ITC,EQ,N,214.75,211.5,214.0,212.5,212.55,213.65,24887924,5309499584.1,239.2,163.35,119309,INE154A01025,2021-06-09,2021-06-08T18:30:00.000Z,2023-01-30T11:02:58.086Z,2023-01-30T11:02:58.086Z,0,,213.34,09-Jun-2021,
945,63d7a3f106404c0006d94e45,ITC,EQ,N,211.4,207.5,208.7,209.3,209.75,212.5,30719587,6429966105.85,239.2,163.35,186336,INE154A01025,2021-06-10,2021-06-09T18:30:00.000Z,2023-01-30T11:03:13.047Z,2023-01-30T11:03:13.047Z,0,,209.31,10-Jun-2021,"[{'symbol': 'ITC', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Dividend - Rs 5.75 Per Share', 'exDate': '10-Jun-2021', 'recDate': '11-Jun-2021', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'ITC Limited', 'isin': 'INE154A01025', 'ndEndDate': '-', 'caBroadcastDate': None}]"
946,63d7a400b726b40007af669a,ITC,EQ,N,210.45,207.75,210.3,207.9,208.0,209.3,21424291,4469157049.5,239.2,163.35,138839,INE154A01025,2021-06-11,2021-06-10T18:30:00.000Z,2023-01-30T11:03:28.175Z,2023-01-30T11:03:28.175Z,0,,208.6,11-Jun-2021,
947,63d7a40f3aa4bc0006fce2e0,ITC,EQ,N,208.45,205.2,207.95,207.3,207.55,207.9,17677889,3656334101.95,239.2,163.35,133072,INE154A01025,2021-06-14,2021-06-13T18:30:00.000Z,2023-01-30T11:03:43.277Z,2023-01-30T11:03:43.277Z,0,,206.83,14-Jun-2021,
948,63d7a41e1e67540007c96491,ITC,EQ,N,208.4,207.0,207.55,207.05,207.1,207.3,14854294,3082823858.5,239.2,163.35,110907,INE154A01025,2021-06-15,2021-06-14T18:30:00.000Z,2023-01-30T11:03:58.448Z,2023-01-30T11:03:58.448Z,0,,207.54,15-Jun-2021,
949,63d7a42dac854800076174ec,ITC,EQ,N,209.35,207.05,207.05,207.85,207.45,207.05,20104244,4187370767.8,239.2,163.35,103261,INE154A01025,2021-06-16,2021-06-15T18:30:00.000Z,2023-01-30T11:04:13.450Z,2023-01-30T11:04:13.450Z,0,,208.28,16-Jun-2021,
950,63d7a43cec6af300077b91ab,ITC,EQ,N,208.0,205.0,206.95,205.65,205.5,207.85,21476893,4429504434.5,239.2,163.35,173639,INE154A01025,2021-06-17,2021-06-16T18:30:00.000Z,2023-01-30T11:04:28.548Z,2023-01-30T11:04:28.548Z,0,,206.25,17-Jun-2021,
951,63d7a44b1947950006e04924,ITC,EQ,N,206.45,202.5,206.0,204.55,204.85,205.65,23567549,4814117951.3,239.2,163.35,179302,INE154A01025,2021-06-18,2021-06-17T18:30:00.000Z,2023-01-30T11:04:43.688Z,2023-01-30T11:04:43.688Z,0,,204.27,18-Jun-2021,
952,63d7a45a4a097d00087148b8,ITC,EQ,N,206.0,202.4,203.1,204.45,204.7,204.55,19074685,3901561738.75,239.2,163.35,150105,INE154A01025,2021-06-21,2021-06-20T18:30:00.000Z,2023-01-30T11:04:58.807Z,2023-01-30T11:04:58.807Z,0,,204.54,21-Jun-2021,
953,63d7a469c49cb60007c4516a,ITC,EQ,N,206.25,204.35,206.1,205.1,205.2,204.45,18042675,3700789715.75,239.2,163.35,113081,INE154A01025,2021-06-22,2021-06-21T18:30:00.000Z,2023-01-30T11:05:13.975Z,2023-01-30T11:05:13.975Z,0,,205.11,22-Jun-2021,
954,63d7a4793aa4bc0006fcec87,ITC,EQ,N,205.85,203.6,205.65,203.95,204.05,205.1,12575210,2571243719.9,239.2,163.35,132740,INE154A01025,2021-06-23,2021-06-22T18:30:00.000Z,2023-01-30T11:05:29.082Z,2023-01-30T11:05:29.082Z,0,,204.47,23-Jun-2021,
955,63d7a4881947950006e05250,ITC,EQ,N,204.65,202.55,204.45,203.25,203.95,203.95,22435272,4558438819.5,239.2,163.35,145424,INE154A01025,2021-06-24,2021-06-23T18:30:00.000Z,2023-01-30T11:05:44.229Z,2023-01-30T11:05:44.229Z,0,,203.18,24-Jun-2021,
956,63d7a497284b4900075a75da,ITC,EQ,N,205.6,203.75,204.0,205.05,205.0,203.25,13877208,2841901319.7,239.2,163.35,140517,INE154A01025,2021-06-25,2021-06-24T18:30:00.000Z,2023-01-30T11:05:59.335Z,2023-01-30T11:05:59.335Z,0,,204.79,25-Jun-2021,
957,63d7a4a6664d7a000677d8f2,ITC,EQ,N,205.9,203.35,205.9,203.6,203.7,205.05,14627153,2983820028.25,239.2,163.35,117711,INE154A01025,2021-06-28,2021-06-27T18:30:00.000Z,2023-01-30T11:06:14.328Z,2023-01-30T11:06:14.328Z,0,,203.99,28-Jun-2021,
958,63d7a4b5ec06e30007fbd734,ITC,EQ,N,205.3,203.15,203.6,203.3,203.25,203.6,13326068,2716346028.85,239.2,163.35,107509,INE154A01025,2021-06-29,2021-06-28T18:30:00.000Z,2023-01-30T11:06:29.777Z,2023-01-30T11:06:29.777Z,0,,203.84,29-Jun-2021,
959,63d7a4c434f4430007b5cc4f,ITC,EQ,N,204.4,202.55,204.3,202.7,202.7,203.3,15942408,3240234466.75,239.2,163.35,122092,INE154A01025,2021-06-30,2021-06-29T18:30:00.000Z,2023-01-30T11:06:44.602Z,2023-01-30T11:06:44.602Z,0,,203.25,30-Jun-2021,
960,63d7a2493aa4bc0006fcd062,ITC,EQ,N,203.8,202.15,202.9,203.0,203.1,202.7,10191296,2069162649.25,239.2,163.35,68663,INE154A01025,2021-07-01,2021-06-30T18:30:00.000Z,2023-01-30T10:56:09.197Z,2023-01-30T10:56:09.197Z,0,,203.03,01-Jul-2021,
961,63d7a25834f4430007b5b142,ITC,EQ,N,203.7,202.25,203.3,202.4,202.45,203.0,12698779,2574696303.5,239.2,163.35,132029,INE154A01025,2021-07-02,2021-07-01T18:30:00.000Z,2023-01-30T10:56:24.355Z,2023-01-30T10:56:24.355Z,0,,202.75,02-Jul-2021,
962,63d7a67a3aa4bc0006fcf5a8,ITC,EQ,N,210.45,206.0,209.0,206.7,207.1,208.7,17530742,3635944960.6,239.2,157.1,126577,INE154A01025,2021-04-15,2021-04-14T18:30:00.000Z,2023-01-30T11:14:02.857Z,2023-01-30T11:14:02.857Z,0,,207.4,15-Apr-2021,
963,63d7a689efeae70008bb2923,ITC,EQ,N,209.25,206.5,208.0,207.95,208.0,206.7,13311926,2772264539.05,239.2,157.1,82765,INE154A01025,2021-04-16,2021-04-15T18:30:00.000Z,2023-01-30T11:14:17.964Z,2023-01-30T11:14:17.964Z,0,,208.25,16-Apr-2021,
964,63d7a699664d7a000677f4da,ITC,EQ,N,206.1,203.75,205.0,205.6,206.0,207.95,15792299,3234344468.9,239.2,157.1,141500,INE154A01025,2021-04-19,2021-04-18T18:30:00.000Z,2023-01-30T11:14:33.109Z,2023-01-30T11:14:33.109Z,0,,204.81,19-Apr-2021,
965,63d7a6a8284b4900075a87ad,ITC,EQ,N,207.0,202.5,206.2,203.55,203.15,205.6,21364882,4372413102.0,239.2,157.1,158567,INE154A01025,2021-04-20,2021-04-19T18:30:00.000Z,2023-01-30T11:14:48.217Z,2023-01-30T11:14:48.217Z,0,,204.65,20-Apr-2021,
966,63d7a6b706404c0006d957a1,ITC,EQ,N,206.3,200.55,202.0,205.9,205.85,203.55,23139735,4729405358.05,239.2,157.1,128190,INE154A01025,2021-04-22,2021-04-21T18:30:00.000Z,2023-01-30T11:15:03.355Z,2023-01-30T11:15:03.355Z,0,,204.38,22-Apr-2021,
967,63d7a6c6ce536a00074611a6,ITC,EQ,N,207.0,204.25,204.25,205.35,205.05,205.9,19625381,4043914265.55,239.2,157.1,92702,INE154A01025,2021-04-23,2021-04-22T18:30:00.000Z,2023-01-30T11:15:18.497Z,2023-01-30T11:15:18.497Z,0,,206.06,23-Apr-2021,
968,63d7a6d54a097d0008715b5d,ITC,EQ,N,206.75,204.7,205.8,205.3,205.5,205.35,19886214,4089369596.5,239.2,157.1,103777,INE154A01025,2021-04-26,2021-04-25T18:30:00.000Z,2023-01-30T11:15:33.581Z,2023-01-30T11:15:33.581Z,0,,205.64,26-Apr-2021,
969,63d7a6e44a097d0008716458,ITC,EQ,N,206.95,205.05,205.3,205.4,205.5,205.3,11444814,2355886687.85,239.2,157.1,94890,INE154A01025,2021-04-27,2021-04-26T18:30:00.000Z,2023-01-30T11:15:48.727Z,2023-01-30T11:15:48.727Z,0,,205.85,27-Apr-2021,
970,63d7a6f3284b4900075a909b,ITC,EQ,N,206.5,205.3,206.0,205.5,205.65,205.4,12708021,2617327312.75,239.2,157.1,69476,INE154A01025,2021-04-28,2021-04-27T18:30:00.000Z,2023-01-30T11:16:03.905Z,2023-01-30T11:16:03.905Z,0,,205.96,28-Apr-2021,
971,63d7a7031947950006e06441,ITC,EQ,N,207.55,204.05,207.1,204.3,204.4,205.5,13096755,2689641761.8,239.2,157.1,95800,INE154A01025,2021-04-29,2021-04-28T18:30:00.000Z,2023-01-30T11:16:19.084Z,2023-01-30T11:16:19.084Z,0,,205.37,29-Apr-2021,
972,63d7a712ac8548000761a468,ITC,EQ,N,205.7,202.0,203.9,202.6,202.4,204.3,16495657,3360648825.5,239.2,157.1,124300,INE154A01025,2021-04-30,2021-04-29T18:30:00.000Z,2023-01-30T11:16:34.070Z,2023-01-30T11:16:34.070Z,0,,203.73,30-Apr-2021,
973,63d7a4d3a2a6d3000775630c,ITC,EQ,N,201.85,200.0,201.2,200.95,201.1,202.6,20611626,4140350380.4,239.2,157.1,189472,INE154A01025,2021-05-03,2021-05-02T18:30:00.000Z,2023-01-30T11:06:59.754Z,2023-01-30T11:06:59.754Z,0,,200.87,03-May-2021,
974,63d7a4e2ac85480007617e2d,ITC,EQ,N,202.35,199.1,201.2,199.6,199.75,200.95,18259282,3662950110.3,239.2,157.1,150994,INE154A01025,2021-05-04,2021-05-03T18:30:00.000Z,2023-01-30T11:07:14.920Z,2023-01-30T11:07:14.920Z,0,,200.61,04-May-2021,
975,63d7a4f134f4430007b5d574,ITC,EQ,N,202.0,199.5,201.45,201.4,202.0,199.6,13862655,2779528419.0,239.2,157.1,108117,INE154A01025,2021-05-05,2021-05-04T18:30:00.000Z,2023-01-30T11:07:29.965Z,2023-01-30T11:07:29.965Z,0,,200.5,05-May-2021,
976,63d7a501284b4900075a7eda,ITC,EQ,N,205.95,202.1,202.3,202.75,203.0,201.4,14320889,2915808607.25,239.2,157.1,95114,INE154A01025,2021-05-06,2021-05-05T18:30:00.000Z,2023-01-30T11:07:45.097Z,2023-01-30T11:07:45.097Z,0,,203.61,06-May-2021,
977,63d7a5101947950006e05b4a,ITC,EQ,N,206.45,202.95,202.95,205.35,205.5,202.75,19463495,3998367083.7,239.2,157.1,104887,INE154A01025,2021-05-07,2021-05-06T18:30:00.000Z,2023-01-30T11:08:00.209Z,2023-01-30T11:08:00.209Z,0,,205.43,07-May-2021,
978,63d7a51f664d7a000677e21e,ITC,EQ,N,207.45,205.0,207.15,205.55,205.8,205.35,16295368,3353519042.95,239.2,157.5,113301,INE154A01025,2021-05-10,2021-05-09T18:30:00.000Z,2023-01-30T11:08:15.389Z,2023-01-30T11:08:15.389Z,0,,205.8,10-May-2021,
979,63d7a52e34f4430007b5de45,ITC,EQ,N,206.5,203.75,203.9,204.0,204.1,205.55,13747541,2814526951.5,239.2,157.5,96933,INE154A01025,2021-05-11,2021-05-10T18:30:00.000Z,2023-01-30T11:08:30.398Z,2023-01-30T11:08:30.398Z,0,,204.73,11-May-2021,
980,63d7a53dac854800076187a4,ITC,EQ,N,205.25,202.85,203.9,203.25,203.6,204.0,16537612,3369413058.4,239.2,157.5,104661,INE154A01025,2021-05-12,2021-05-11T18:30:00.000Z,2023-01-30T11:08:45.514Z,2023-01-30T11:08:45.514Z,0,,203.74,12-May-2021,
981,63d7a54cec06e30007fbe0bd,ITC,EQ,N,213.2,204.0,205.0,212.25,213.05,203.25,61647120,12973964366.1,239.2,157.5,316512,INE154A01025,2021-05-14,2021-05-13T18:30:00.000Z,2023-01-30T11:09:00.729Z,2023-01-30T11:09:00.729Z,0,,210.46,14-May-2021,
982,63d7a55bd0920400073c279c,ITC,EQ,N,217.0,211.65,216.8,212.6,212.75,212.25,38001828,8121257724.15,239.2,163.15,213490,INE154A01025,2021-05-17,2021-05-16T18:30:00.000Z,2023-01-30T11:09:15.796Z,2023-01-30T11:09:15.796Z,0,,213.71,17-May-2021,
983,63d7a56a595bb200070818c1,ITC,EQ,N,214.6,209.65,214.1,210.05,210.2,212.6,30479551,6441952057.4,239.2,163.15,167993,INE154A01025,2021-05-18,2021-05-17T18:30:00.000Z,2023-01-30T11:09:30.734Z,2023-01-30T11:09:30.734Z,0,,211.35,18-May-2021,
984,63d7a579ac85480007619123,ITC,EQ,N,211.4,207.55,210.05,207.75,207.85,210.05,24405319,5090905010.95,239.2,163.15,155659,INE154A01025,2021-05-19,2021-05-18T18:30:00.000Z,2023-01-30T11:09:45.973Z,2023-01-30T11:09:45.973Z,0,,208.6,19-May-2021,
985,63d7a588ac85480007619b11,ITC,EQ,N,209.3,206.8,208.45,207.0,207.1,207.75,20884367,4335323162.85,239.2,163.15,132564,INE154A01025,2021-05-20,2021-05-19T18:30:00.000Z,2023-01-30T11:10:00.990Z,2023-01-30T11:10:00.990Z,0,,207.59,20-May-2021,
986,63d7a598b726b40007af6ffc,ITC,EQ,N,209.85,207.4,207.6,209.05,209.05,207.0,22638020,4729577123.95,239.2,163.15,132199,INE154A01025,2021-05-21,2021-05-20T18:30:00.000Z,2023-01-30T11:10:16.148Z,2023-01-30T11:10:16.148Z,0,,208.92,21-May-2021,
987,63d7a5a7664d7a000677eb5c,ITC,EQ,N,212.05,207.75,209.5,211.5,211.55,209.05,28865798,6061662881.35,239.2,163.35,155678,INE154A01025,2021-05-24,2021-05-23T18:30:00.000Z,2023-01-30T11:10:31.229Z,2023-01-30T11:10:31.229Z,0,,209.99,24-May-2021,
988,63d7a5b6efeae70008bb16a8,ITC,EQ,N,213.4,210.25,213.0,210.9,211.05,211.5,25334878,5370088594.6,239.2,163.35,137177,INE154A01025,2021-05-25,2021-05-24T18:30:00.000Z,2023-01-30T11:10:46.345Z,2023-01-30T11:10:46.345Z,0,,211.96,25-May-2021,
989,63d7a76cce536a0007461a6c,ITC,EQ,N,210.8,207.7,209.7,208.0,207.9,208.55,22988740,4801117010.85,239.2,134.6,112532,INE154A01025,2021-03-08,2021-03-07T18:30:00.000Z,2023-01-30T11:18:04.853Z,2023-01-30T11:18:04.853Z,0,,208.85,08-Mar-2021,
990,63d7a77b595bb200070820f0,ITC,EQ,N,209.75,204.75,208.7,207.8,207.65,208.0,22593086,4683792373.6,239.2,134.6,111233,INE154A01025,2021-03-09,2021-03-08T18:30:00.000Z,2023-01-30T11:18:19.977Z,2023-01-30T11:18:19.977Z,0,,207.31,09-Mar-2021,
991,63d7a78b1947950006e06d5a,ITC,EQ,N,209.2,205.8,209.1,206.5,206.4,207.8,19603214,4053232669.1,239.2,134.6,126929,INE154A01025,2021-03-10,2021-03-09T18:30:00.000Z,2023-01-30T11:18:35.072Z,2023-01-30T11:18:35.072Z,0,,206.76,10-Mar-2021,
992,63d7a79aac8548000761b66d,ITC,EQ,N,208.0,203.5,208.0,205.2,205.2,206.5,30787960,6348378596.0,239.2,134.6,188084,INE154A01025,2021-03-12,2021-03-11T18:30:00.000Z,2023-01-30T11:18:50.170Z,2023-01-30T11:18:50.170Z,0,,206.2,12-Mar-2021,
993,63d7a7a91947950006e07674,ITC,EQ,N,206.0,201.6,205.85,205.45,205.5,205.2,41115906,8358819873.05,239.2,139.0,194868,INE154A01025,2021-03-15,2021-03-14T18:30:00.000Z,2023-01-30T11:19:05.440Z,2023-01-30T11:19:05.440Z,0,,203.3,15-Mar-2021,
994,63d7a7b891e6ce00070ab2e5,ITC,EQ,N,208.9,204.95,206.4,207.85,208.35,205.45,48763187,10109443546.6,239.2,139.0,175982,INE154A01025,2021-03-16,2021-03-15T18:30:00.000Z,2023-01-30T11:19:20.398Z,2023-01-30T11:19:20.398Z,0,,207.32,16-Mar-2021,
995,63d7a7c706404c0006d97335,ITC,EQ,N,213.9,208.55,212.2,210.6,210.95,207.85,78578698,16599323903.9,239.2,139.0,310723,INE154A01025,2021-03-17,2021-03-16T18:30:00.000Z,2023-01-30T11:19:35.509Z,2023-01-30T11:19:35.509Z,0,,211.24,17-Mar-2021,
996,63d7a7d691e6ce00070abbeb,ITC,EQ,N,219.1,211.9,213.0,217.65,219.0,210.6,91993104,19819079228.05,239.2,139.0,364689,INE154A01025,2021-03-18,2021-03-17T18:30:00.000Z,2023-01-30T11:19:50.580Z,2023-01-30T11:19:50.580Z,0,,215.44,18-Mar-2021,
997,63d7a7e7d0920400073c445c,ITC,EQ,N,226.15,215.55,219.0,222.95,222.8,217.65,134184994,29777698538.3,239.2,139.0,523004,INE154A01025,2021-03-19,2021-03-18T18:30:00.000Z,2023-01-30T11:20:07.698Z,2023-01-30T11:20:07.698Z,0,,221.92,19-Mar-2021,
998,63d7a7f691e6ce00070ac4eb,ITC,EQ,N,226.4,221.5,223.3,226.0,226.0,222.95,46050245,10333788937.7,239.2,139.0,207251,INE154A01025,2021-03-22,2021-03-21T18:30:00.000Z,2023-01-30T11:20:22.957Z,2023-01-30T11:20:22.957Z,0,,224.4,22-Mar-2021,
999,63d7a806664d7a000677fe55,ITC,EQ,N,228.1,221.3,225.0,222.2,222.05,226.0,41564683,9322189126.3,239.2,139.0,237234,INE154A01025,2021-03-23,2021-03-22T18:30:00.000Z,2023-01-30T11:20:38.065Z,2023-01-30T11:20:38.065Z,0,,224.28,23-Mar-2021,
1000,63d7a815a2a6d30007756c0e,ITC,EQ,N,222.8,215.25,221.0,215.95,216.3,222.2,27609243,6036591608.65,239.2,139.0,160693,INE154A01025,2021-03-24,2021-03-23T18:30:00.000Z,2023-01-30T11:20:53.054Z,2023-01-30T11:20:53.054Z,0,,218.64,24-Mar-2021,
1001,63d7a824284b4900075a99b1,ITC,EQ,N,215.95,209.05,215.15,211.6,213.9,215.95,40681282,8611151299.6,239.2,139.0,231111,INE154A01025,2021-03-25,2021-03-24T18:30:00.000Z,2023-01-30T11:21:08.230Z,2023-01-30T11:21:08.230Z,0,,211.67,25-Mar-2021,
1002,63d7a833664d7a000678075a,ITC,EQ,N,214.45,210.35,214.25,210.9,210.9,211.6,26079435,5533120950.9,239.2,139.0,156755,INE154A01025,2021-03-26,2021-03-25T18:30:00.000Z,2023-01-30T11:21:23.304Z,2023-01-30T11:21:23.304Z,0,,212.16,26-Mar-2021,
1003,63d7a84206404c0006d97c20,ITC,EQ,N,215.0,210.4,213.25,214.55,214.65,210.9,27792437,5911247548.25,239.2,156.05,147081,INE154A01025,2021-03-30,2021-03-29T18:30:00.000Z,2023-01-30T11:21:38.396Z,2023-01-30T11:21:38.396Z,0,,212.69,30-Mar-2021,
1004,63d7a85134f4430007b5f0a1,ITC,EQ,N,219.3,212.7,214.05,218.5,217.8,214.55,36485322,7931329893.55,239.2,156.05,162814,INE154A01025,2021-03-31,2021-03-30T18:30:00.000Z,2023-01-30T11:21:53.519Z,2023-01-30T11:21:53.519Z,0,,217.38,31-Mar-2021,
1005,63d7a601ec06e30007fbea02,ITC,EQ,N,220.6,217.3,220.0,220.05,220.05,218.5,29062762,6367985753.9,239.2,156.05,125473,INE154A01025,2021-04-01,2021-03-31T18:30:00.000Z,2023-01-30T11:12:01.856Z,2023-01-30T11:12:01.856Z,0,,219.11,01-Apr-2021,
1006,63d7a61191e6ce00070aa9ac,ITC,EQ,N,220.0,210.5,217.6,212.55,211.95,220.05,31378045,6698398266.15,239.2,157.1,220759,INE154A01025,2021-04-05,2021-04-04T18:30:00.000Z,2023-01-30T11:12:17.057Z,2023-01-30T11:12:17.057Z,0,,213.47,05-Apr-2021,
1007,63d7a620ad649f00071bf14f,ITC,EQ,N,214.95,210.15,213.8,212.65,212.8,212.55,25674227,5459847736.4,239.2,157.1,143881,INE154A01025,2021-04-06,2021-04-05T18:30:00.000Z,2023-01-30T11:12:32.093Z,2023-01-30T11:12:32.093Z,0,,212.66,06-Apr-2021,
1008,63d7a62fd0920400073c3126,ITC,EQ,N,215.2,212.45,212.7,213.8,213.65,212.65,15204883,3254147655.05,239.2,157.1,96741,INE154A01025,2021-04-07,2021-04-06T18:30:00.000Z,2023-01-30T11:12:47.368Z,2023-01-30T11:12:47.368Z,0,,214.02,07-Apr-2021,
1009,63d7a63e1e67540007c98094,ITC,EQ,N,216.1,212.85,214.85,213.25,213.5,213.8,14116874,3024930827.4,239.2,157.1,81632,INE154A01025,2021-04-08,2021-04-07T18:30:00.000Z,2023-01-30T11:13:02.480Z,2023-01-30T11:13:02.480Z,0,,214.28,08-Apr-2021,
1010,63d7a64dd0920400073c3b8a,ITC,EQ,N,215.95,212.55,213.75,213.1,213.25,213.25,16364247,3501032037.7,239.2,157.1,110013,INE154A01025,2021-04-09,2021-04-08T18:30:00.000Z,2023-01-30T11:13:17.516Z,2023-01-30T11:13:17.516Z,0,,213.94,09-Apr-2021,
1011,63d7a65cb726b40007af7932,ITC,EQ,N,211.0,205.0,210.0,205.3,205.3,213.1,34511670,7155036282.7,239.2,157.1,256517,INE154A01025,2021-04-12,2021-04-11T18:30:00.000Z,2023-01-30T11:13:32.585Z,2023-01-30T11:13:32.585Z,0,,207.32,12-Apr-2021,
1012,63d7a66bb726b40007af8225,ITC,EQ,N,209.7,206.0,207.0,208.7,208.65,205.3,20247639,4206422738.9,239.2,157.1,133141,INE154A01025,2021-04-13,2021-04-12T18:30:00.000Z,2023-01-30T11:13:47.648Z,2023-01-30T11:13:47.648Z,0,,207.75,13-Apr-2021,
1013,63d7a67a3aa4bc0006fcf5a8,ITC,EQ,N,210.45,206.0,209.0,206.7,207.1,208.7,17530742,3635944960.6,239.2,157.1,126577,INE154A01025,2021-04-15,2021-04-14T18:30:00.000Z,2023-01-30T11:14:02.857Z,2023-01-30T11:14:02.857Z,0,,207.4,15-Apr-2021,
1014,63d7aa35ac8548000761c863,ITC,EQ,N,212.5,206.85,212.0,207.8,208.15,210.7,24967899,5219403902.9,239.25,134.6,144604,INE154A01025,2021-01-25,2021-01-24T18:30:00.000Z,2023-01-30T11:29:57.384Z,2023-01-30T11:29:57.384Z,0,,209.04,25-Jan-2021,
1015,63d7aa4406404c0006d98536,ITC,EQ,N,212.65,207.1,208.0,210.65,210.75,207.8,48471357,10212257634.8,239.25,134.6,218996,INE154A01025,2021-01-27,2021-01-26T18:30:00.000Z,2023-01-30T11:30:12.585Z,2023-01-30T11:30:12.585Z,0,,210.69,27-Jan-2021,
1016,63d7aa53595bb200070832dd,ITC,EQ,N,211.0,205.75,209.25,206.6,206.85,210.65,22131983,4608395814.05,239.25,134.6,131065,INE154A01025,2021-01-28,2021-01-27T18:30:00.000Z,2023-01-30T11:30:27.674Z,2023-01-30T11:30:27.674Z,0,,208.22,28-Jan-2021,
1017,63d7aa62595bb20007083b96,ITC,EQ,N,208.8,202.35,208.55,203.25,203.25,206.6,23764654,4875283664.6,239.25,134.6,139430,INE154A01025,2021-01-29,2021-01-28T18:30:00.000Z,2023-01-30T11:30:42.715Z,2023-01-30T11:30:42.715Z,0,,205.15,29-Jan-2021,
1018,63d7a860c49cb60007c45a9d,ITC,EQ,N,217.95,201.8,204.0,215.95,216.55,203.25,57744414,12196982212.75,222.0,134.6,340533,INE154A01025,2021-02-01,2021-01-31T18:30:00.000Z,2023-01-30T11:22:08.640Z,2023-01-30T11:22:08.640Z,0,,211.22,01-Feb-2021,
1019,63d7a86fefeae70008bb3b1e,ITC,EQ,N,223.5,217.0,220.0,218.2,218.45,215.95,48457781,10649036226.35,223.5,134.6,246486,INE154A01025,2021-02-02,2021-02-01T18:30:00.000Z,2023-01-30T11:22:23.828Z,2023-01-30T11:22:23.828Z,0,,219.76,02-Feb-2021,
1020,63d7a87eec06e30007fbf237,ITC,EQ,N,222.0,215.7,221.5,216.75,216.55,218.2,53643263,11682198818.4,223.5,134.6,237418,INE154A01025,2021-02-03,2021-02-02T18:30:00.000Z,2023-01-30T11:22:38.925Z,2023-01-30T11:22:38.925Z,0,,217.78,03-Feb-2021,
1021,63d7a88eec06e30007fbfb40,ITC,EQ,N,231.4,216.0,216.1,229.95,230.05,216.75,105818897,23873768831.5,231.4,134.6,448405,INE154A01025,2021-02-04,2021-02-03T18:30:00.000Z,2023-01-30T11:22:54.035Z,2023-01-30T11:22:54.035Z,0,,225.61,04-Feb-2021,
