,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
1093,60c1fec87ad7b20008236154,HDFCBANK,EQ,N,1410.05,1375.05,1377.0,1407.2,1408.5,1376.3,11034537,15396172248.45,1464.4,738.75,283201,INE040A01034,2020-12-09,2020-12-08T18:30:00.000Z,2021-06-10T12:00:08.328Z,2021-06-10T12:00:08.328Z,0,,1395.27,09-Dec-2020,
1094,60c1fedd7ad7b20008236a9a,HDFCBANK,EQ,N,1402.0,1375.75,1398.0,1385.85,1387.0,1407.2,9863983,13671853428.5,1464.4,738.75,253318,INE040A01034,2020-12-10,2020-12-09T18:30:00.000Z,2021-06-10T12:00:29.512Z,2021-06-10T12:00:29.512Z,0,,1386.04,10-Dec-2020,
1095,60c1fef26804760008d09eb4,HDFCBANK,EQ,N,1395.0,1373.0,1390.05,1382.8,1382.05,1385.85,10678192,14766730477.75,1464.4,738.75,184156,INE040A01034,2020-12-11,2020-12-10T18:30:00.000Z,2021-06-10T12:00:50.079Z,2021-06-10T12:00:50.079Z,0,,1382.89,11-Dec-2020,
1096,60c1ff06f9fddb000867a8ef,HDFCBANK,EQ,N,1388.0,1368.0,1383.0,1372.15,1369.4,1382.8,8611025,11850694443.9,1464.4,738.75,226700,INE040A01034,2020-12-14,2020-12-13T18:30:00.000Z,2021-06-10T12:01:10.572Z,2021-06-10T12:01:10.572Z,0,,1376.22,14-Dec-2020,
1097,60c1ff1b57283a0008f166a0,HDFCBANK,EQ,N,1394.95,1366.0,1380.8,1391.3,1392.5,1372.15,10780718,14887141542.75,1464.4,738.75,213331,INE040A01034,2020-12-15,2020-12-14T18:30:00.000Z,2021-06-10T12:01:31.605Z,2021-06-10T12:01:31.605Z,0,,1380.9,15-Dec-2020,
1098,60c1ff307ad7b200082373c5,HDFCBANK,EQ,N,1416.8,1394.5,1404.0,1410.7,1407.85,1391.3,8416046,11831665558.4,1464.4,738.75,207995,INE040A01034,2020-12-16,2020-12-15T18:30:00.000Z,2021-06-10T12:01:52.161Z,2021-06-10T12:01:52.161Z,0,,1405.85,16-Dec-2020,
1099,60c1fab1f9fddb0008672d37,HDFCBANK,EQ,N,1059.0,1042.65,1048.95,1054.2,1058.0,1044.0,8076211,8504877498.6,1305.5,738.75,133937,INE040A01034,2020-09-28,2020-09-27T18:30:00.000Z,2021-06-10T11:42:41.598Z,2021-06-10T11:42:41.598Z,0,,1053.08,28-Sep-2020,
1100,60c1fac67ad7b2000823089c,HDFCBANK,EQ,N,1069.9,1051.0,1058.0,1062.55,1064.4,1054.2,6322274,6699937414.9,1305.5,738.75,106799,INE040A01034,2020-09-29,2020-09-28T18:30:00.000Z,2021-06-10T11:43:02.806Z,2021-06-10T11:43:02.806Z,0,,1059.74,29-Sep-2020,
1101,60c1fadbf9fddb0008673618,HDFCBANK,EQ,N,1086.9,1052.0,1060.0,1078.6,1078.0,1062.55,9407038,10066598890.8,1305.5,738.75,226805,INE040A01034,2020-09-30,2020-09-29T18:30:00.000Z,2021-06-10T11:43:23.505Z,2021-06-10T11:43:23.505Z,0,,1070.11,30-Sep-2020,
1102,60c1faeff9fddb0008673ee7,HDFCBANK,EQ,N,1110.0,1090.1,1090.1,1106.95,1108.0,1078.6,10601566,11657442720.45,1305.5,738.75,173095,INE040A01034,2020-10-01,2020-09-30T18:30:00.000Z,2021-06-10T11:43:43.782Z,2021-06-10T11:43:43.782Z,0,,1099.6,01-Oct-2020,
1103,60c1fb0557283a0008f0fa89,HDFCBANK,EQ,N,1132.0,1111.0,1112.0,1114.35,1112.5,1106.95,8470109,9500543768.35,1305.5,738.75,160877,INE040A01034,2020-10-05,2020-10-04T18:30:00.000Z,2021-06-10T11:44:05.281Z,2021-06-10T11:44:05.281Z,0,,1121.66,05-Oct-2020,
1104,60c1fb1a57283a0008f10352,HDFCBANK,EQ,N,1148.0,1126.2,1135.05,1144.1,1143.15,1114.35,9685997,11019111125.3,1305.5,738.75,214476,INE040A01034,2020-10-06,2020-10-05T18:30:00.000Z,2021-06-10T11:44:26.402Z,2021-06-10T11:44:26.402Z,0,,1137.63,06-Oct-2020,
1105,60c1fb2f7ad7b200082311b8,HDFCBANK,EQ,N,1164.85,1137.6,1144.9,1162.25,1160.5,1144.1,10624527,12270100197.0,1305.5,738.75,210164,INE040A01034,2020-10-07,2020-10-06T18:30:00.000Z,2021-06-10T11:44:47.661Z,2021-06-10T11:44:47.661Z,0,,1154.88,07-Oct-2020,
1106,60c1fb447ad7b20008231abd,HDFCBANK,EQ,N,1203.0,1163.35,1180.0,1191.8,1189.9,1162.25,17530368,20825050397.45,1305.5,738.75,242763,INE040A01034,2020-10-08,2020-10-07T18:30:00.000Z,2021-06-10T11:45:08.476Z,2021-06-10T11:45:08.476Z,0,,1187.94,08-Oct-2020,
1107,60c1fb596804760008d022b2,HDFCBANK,EQ,N,1237.0,1191.65,1201.0,1233.55,1235.2,1191.8,22486215,27402147398.55,1305.5,738.75,338324,INE040A01034,2020-10-09,2020-10-08T18:30:00.000Z,2021-06-10T11:45:29.780Z,2021-06-10T11:45:29.780Z,0,,1218.62,09-Oct-2020,
1108,60c1fb6e6804760008d02b75,HDFCBANK,EQ,N,1242.75,1205.6,1231.55,1213.65,1214.5,1233.55,9610277,11728711136.65,1305.5,738.75,192519,INE040A01034,2020-10-12,2020-10-11T18:30:00.000Z,2021-06-10T11:45:50.047Z,2021-06-10T11:45:50.047Z,0,,1220.43,12-Oct-2020,
1109,60c1fb82f9fddb0008674796,HDFCBANK,EQ,N,1222.45,1195.0,1213.4,1198.45,1195.25,1213.65,9177015,11070573513.5,1305.5,738.75,183515,INE040A01034,2020-10-13,2020-10-12T18:30:00.000Z,2021-06-10T11:46:10.628Z,2021-06-10T11:46:10.628Z,0,,1206.34,13-Oct-2020,
1110,60c1fb977ad7b200082323a4,HDFCBANK,EQ,N,1214.3,1175.5,1195.55,1211.5,1213.5,1198.45,11291473,13437251785.95,1305.5,738.75,220645,INE040A01034,2020-10-14,2020-10-13T18:30:00.000Z,2021-06-10T11:46:31.848Z,2021-06-10T11:46:31.848Z,0,,1190.04,14-Oct-2020,
1111,60c1fbac6804760008d03440,HDFCBANK,EQ,N,1217.0,1164.0,1214.2,1169.25,1168.6,1211.5,14123569,16878959918.7,1305.5,738.75,238649,INE040A01034,2020-10-15,2020-10-14T18:30:00.000Z,2021-06-10T11:46:52.430Z,2021-06-10T11:46:52.430Z,0,,1195.09,15-Oct-2020,
1112,60c1fbc1f9fddb000867503f,HDFCBANK,EQ,N,1203.5,1173.0,1180.0,1199.35,1203.35,1169.25,12911559,15364649993.6,1305.5,738.75,232163,INE040A01034,2020-10-16,2020-10-15T18:30:00.000Z,2021-06-10T11:47:13.035Z,2021-06-10T11:47:13.035Z,0,,1189.99,16-Oct-2020,
1113,60c1fbd66804760008d03cf3,HDFCBANK,EQ,N,1235.0,1192.6,1235.0,1203.55,1203.0,1199.35,21179884,25562653004.0,1305.5,738.75,312856,INE040A01034,2020-10-19,2020-10-18T18:30:00.000Z,2021-06-10T11:47:34.230Z,2021-06-10T11:47:34.230Z,0,,1206.93,19-Oct-2020,
1114,60c1fbeb57283a0008f10c35,HDFCBANK,EQ,N,1227.4,1205.9,1207.5,1223.95,1224.6,1203.55,13705994,16698234148.05,1305.5,738.75,278115,INE040A01034,2020-10-20,2020-10-19T18:30:00.000Z,2021-06-10T11:47:55.651Z,2021-06-10T11:47:55.651Z,0,,1218.32,20-Oct-2020,
1115,60c1fc007ad7b20008232c43,HDFCBANK,EQ,N,1251.0,1221.7,1230.6,1246.7,1245.25,1223.95,17820565,22067746473.4,1305.5,738.75,311963,INE040A01034,2020-10-21,2020-10-20T18:30:00.000Z,2021-06-10T11:48:16.852Z,2021-06-10T11:48:16.852Z,0,,1238.33,21-Oct-2020,
1116,60c1fc166804760008d045a9,HDFCBANK,EQ,N,1250.0,1223.0,1239.95,1233.3,1232.0,1246.7,10956548,13561713112.7,1305.5,738.75,269781,INE040A01034,2020-10-22,2020-10-21T18:30:00.000Z,2021-06-10T11:48:38.091Z,2021-06-10T11:48:38.091Z,0,,1237.77,22-Oct-2020,
1117,60c1fc2bf9fddb00086758d8,HDFCBANK,EQ,N,1248.45,1231.2,1243.5,1235.8,1236.55,1233.3,7933126,9823852876.9,1305.5,738.75,172764,INE040A01034,2020-10-23,2020-10-22T18:30:00.000Z,2021-06-10T11:48:59.443Z,2021-06-10T11:48:59.443Z,0,,1238.33,23-Oct-2020,
1118,60c1fc3f57283a0008f114e0,HDFCBANK,EQ,N,1242.0,1204.6,1229.8,1210.9,1216.55,1235.8,9786023,11961384155.7,1305.5,738.75,197782,INE040A01034,2020-10-26,2020-10-25T18:30:00.000Z,2021-06-10T11:49:19.850Z,2021-06-10T11:49:19.850Z,0,,1222.29,26-Oct-2020,
1119,60c1fc547ad7b2000823350d,HDFCBANK,EQ,N,1236.0,1197.85,1226.0,1233.1,1235.0,1210.9,12158922,14795287654.7,1305.5,738.75,207342,INE040A01034,2020-10-27,2020-10-26T18:30:00.000Z,2021-06-10T11:49:40.246Z,2021-06-10T11:49:40.246Z,0,,1216.83,27-Oct-2020,
1120,60c1fc69f9fddb0008676186,HDFCBANK,EQ,N,1232.0,1201.5,1228.0,1209.6,1210.3,1233.1,8285625,10060586819.9,1305.5,738.75,202965,INE040A01034,2020-10-28,2020-10-27T18:30:00.000Z,2021-06-10T11:50:01.563Z,2021-06-10T11:50:01.563Z,0,,1214.22,28-Oct-2020,
1121,60c1fc7e57283a0008f11dce,HDFCBANK,EQ,N,1204.45,1178.5,1200.6,1187.2,1190.5,1209.6,11530152,13716659781.8,1305.5,738.75,207330,INE040A01034,2020-10-29,2020-10-28T18:30:00.000Z,2021-06-10T11:50:22.167Z,2021-06-10T11:50:22.167Z,0,,1189.63,29-Oct-2020,
1122,60c1fc927ad7b20008233dc3,HDFCBANK,EQ,N,1199.3,1176.35,1182.55,1183.55,1182.4,1187.2,5761470,6834878663.65,1305.5,738.75,137766,INE040A01034,2020-10-30,2020-10-29T18:30:00.000Z,2021-06-10T11:50:42.539Z,2021-06-10T11:50:42.539Z,0,,1186.31,30-Oct-2020,
1123,60c1fca76804760008d04e42,HDFCBANK,EQ,N,1225.0,1177.5,1194.35,1215.25,1216.25,1183.55,10963040,13139347186.25,1305.5,738.75,225643,INE040A01034,2020-11-02,2020-11-01T18:30:00.000Z,2021-06-10T11:51:03.903Z,2021-06-10T11:51:03.903Z,0,,1198.51,02-Nov-2020,
1124,60c1fcbc6804760008d056db,HDFCBANK,EQ,N,1250.75,1225.5,1226.45,1247.95,1248.0,1215.25,14082115,17506178550.75,1305.5,738.75,278299,INE040A01034,2020-11-03,2020-11-02T18:30:00.000Z,2021-06-10T11:51:24.380Z,2021-06-10T11:51:24.380Z,0,,1243.15,03-Nov-2020,
1125,60c1fcd06804760008d05fb0,HDFCBANK,EQ,N,1264.8,1230.0,1252.0,1257.4,1254.0,1247.95,11702411,14647036990.25,1305.5,738.75,245494,INE040A01034,2020-11-04,2020-11-03T18:30:00.000Z,2021-06-10T11:51:45.005Z,2021-06-10T11:51:45.005Z,0,,1251.63,04-Nov-2020,
1126,60c1fce657283a0008f12694,HDFCBANK,EQ,N,1276.0,1252.35,1266.0,1269.2,1271.55,1257.4,10716964,13604287092.55,1305.5,738.75,217902,INE040A01034,2020-11-05,2020-11-04T18:30:00.000Z,2021-06-10T11:52:06.487Z,2021-06-10T11:52:06.487Z,0,,1269.42,05-Nov-2020,
1127,60c1fcfbf9fddb0008676a2e,HDFCBANK,EQ,N,1310.0,1265.5,1266.25,1307.65,1308.0,1269.2,17852862,23117431812.65,1310.0,738.75,330534,INE040A01034,2020-11-06,2020-11-05T18:30:00.000Z,2021-06-10T11:52:27.607Z,2021-06-10T11:52:27.607Z,0,,1294.89,06-Nov-2020,
1128,60c1f8527ad7b2000822b5ce,HDFCBANK,EQ,N,1061.65,1022.0,1028.0,1056.5,1056.6,1032.75,12020562,12558337618.4,2288.8,738.75,193067,INE040A01034,2020-08-18,2020-08-17T18:30:00.000Z,2021-06-10T11:32:34.339Z,2021-06-10T11:32:34.339Z,0,,1044.74,18-Aug-2020,
1129,60c1f8676804760008cfe684,HDFCBANK,EQ,N,1069.8,1056.25,1065.0,1066.6,1065.95,1056.5,8858056,9422741414.6,2288.8,738.75,157562,INE040A01034,2020-08-19,2020-08-18T18:30:00.000Z,2021-06-10T11:32:55.722Z,2021-06-10T11:32:55.722Z,0,,1063.75,19-Aug-2020,
1130,60c1f87df9fddb000866f5e4,HDFCBANK,EQ,N,1068.95,1052.0,1054.95,1059.0,1057.35,1066.6,9608591,10178400071.8,2288.8,738.75,149244,INE040A01034,2020-08-20,2020-08-19T18:30:00.000Z,2021-06-10T11:33:17.252Z,2021-06-10T11:33:17.252Z,0,,1059.3,20-Aug-2020,
1131,60c1f8926804760008cfef82,HDFCBANK,EQ,N,1088.8,1064.6,1065.4,1085.65,1085.7,1059.0,14462237,15641184568.6,2288.8,738.75,228261,INE040A01034,2020-08-21,2020-08-20T18:30:00.000Z,2021-06-10T11:33:38.326Z,2021-06-10T11:33:38.326Z,0,,1081.52,21-Aug-2020,
1132,60c1f8a757283a0008f0bb56,HDFCBANK,EQ,N,1122.95,1085.65,1086.0,1117.05,1114.8,1085.65,18389929,20458608459.75,2288.8,738.75,282003,INE040A01034,2020-08-24,2020-08-23T18:30:00.000Z,2021-06-10T11:33:59.735Z,2021-06-10T11:33:59.735Z,0,,1112.49,24-Aug-2020,
1133,60c1f8bc7ad7b2000822beca,HDFCBANK,EQ,N,1127.0,1106.2,1119.0,1119.7,1120.75,1117.05,13800972,15406108014.2,2288.8,738.75,206191,INE040A01034,2020-08-25,2020-08-24T18:30:00.000Z,2021-06-10T11:34:20.075Z,2021-06-10T11:34:20.075Z,0,,1116.31,25-Aug-2020,
1134,60c1f8d0f9fddb000866fefd,HDFCBANK,EQ,N,1131.75,1109.5,1121.0,1118.45,1118.5,1119.7,12595131,14092892254.1,2288.8,738.75,164529,INE040A01034,2020-08-26,2020-08-25T18:30:00.000Z,2021-06-10T11:34:40.642Z,2021-06-10T11:34:40.642Z,0,,1118.92,26-Aug-2020,
1135,60c1f8e57ad7b2000822c80b,HDFCBANK,EQ,N,1129.9,1106.25,1125.8,1112.1,1114.35,1118.45,10323015,11540043391.2,2288.8,738.75,184107,INE040A01034,2020-08-27,2020-08-26T18:30:00.000Z,2021-06-10T11:35:01.596Z,2021-06-10T11:35:01.596Z,0,,1117.89,27-Aug-2020,
1136,60c1f8f96804760008cff8a4,HDFCBANK,EQ,N,1125.0,1095.0,1111.95,1114.5,1117.6,1112.1,19349069,21511391001.7,2288.8,738.75,260599,INE040A01034,2020-08-28,2020-08-27T18:30:00.000Z,2021-06-10T11:35:21.963Z,2021-06-10T11:35:21.963Z,0,,1111.75,28-Aug-2020,
1137,60c1f90e7ad7b2000822d156,HDFCBANK,EQ,N,1148.8,1100.7,1129.5,1115.85,1111.65,1114.5,19250721,21682636226.8,2288.8,738.75,267840,INE040A01034,2020-08-31,2020-08-30T18:30:00.000Z,2021-06-10T11:35:42.559Z,2021-06-10T11:35:42.559Z,0,,1126.33,31-Aug-2020,
1138,60c1f9236804760008d0018a,HDFCBANK,EQ,N,1143.6,1108.0,1128.0,1127.3,1123.95,1115.85,14438949,16287152244.45,2288.8,738.75,217329,INE040A01034,2020-09-01,2020-08-31T18:30:00.000Z,2021-06-10T11:36:03.875Z,2021-06-10T11:36:03.875Z,0,,1128.0,01-Sep-2020,
1139,60c1f939f9fddb0008670856,HDFCBANK,EQ,N,1139.0,1120.7,1124.1,1134.15,1133.7,1127.3,9880855,11173484461.95,2288.8,738.75,137409,INE040A01034,2020-09-02,2020-09-01T18:30:00.000Z,2021-06-10T11:36:25.348Z,2021-06-10T11:36:25.348Z,0,,1130.82,02-Sep-2020,
1140,60c1f94ef9fddb0008671231,HDFCBANK,EQ,N,1145.95,1128.0,1137.25,1130.9,1130.35,1134.15,9916701,11288501148.9,2288.8,738.75,164687,INE040A01034,2020-09-03,2020-09-02T18:30:00.000Z,2021-06-10T11:36:46.587Z,2021-06-10T11:36:46.587Z,0,,1138.33,03-Sep-2020,
1141,60c1f96357283a0008f0c4c9,HDFCBANK,EQ,N,1125.4,1104.4,1110.0,1119.3,1119.0,1130.9,11830686,13185884649.25,2288.8,738.75,215475,INE040A01034,2020-09-04,2020-09-03T18:30:00.000Z,2021-06-10T11:37:07.981Z,2021-06-10T11:37:07.981Z,0,,1114.55,04-Sep-2020,
1142,60c1f9797ad7b2000822db13,HDFCBANK,EQ,N,1119.5,1099.0,1116.3,1110.5,1112.0,1119.3,8807764,9774635499.85,2288.8,738.75,165759,INE040A01034,2020-09-07,2020-09-06T18:30:00.000Z,2021-06-10T11:37:29.684Z,2021-06-10T11:37:29.684Z,0,,1109.77,07-Sep-2020,
1143,60c1f98d57283a0008f0ce49,HDFCBANK,EQ,N,1118.8,1103.0,1114.0,1112.45,1112.05,1110.5,7312460,8131452200.7,2288.8,738.75,160085,INE040A01034,2020-09-08,2020-09-07T18:30:00.000Z,2021-06-10T11:37:50.005Z,2021-06-10T11:37:50.005Z,0,,1112.0,08-Sep-2020,
1144,60c1f9a27ad7b2000822e4fe,HDFCBANK,EQ,N,1110.0,1091.25,1101.0,1096.5,1095.95,1112.45,7864545,8645552641.8,2288.8,738.75,136765,INE040A01034,2020-09-09,2020-09-08T18:30:00.000Z,2021-06-10T11:38:10.319Z,2021-06-10T11:38:10.319Z,0,,1099.31,09-Sep-2020,
1145,60c1f9b76804760008d0096c,HDFCBANK,EQ,N,1104.85,1084.0,1103.0,1090.55,1091.95,1096.5,7594209,8316493920.5,2288.8,738.75,132365,INE040A01034,2020-09-10,2020-09-09T18:30:00.000Z,2021-06-10T11:38:31.359Z,2021-06-10T11:38:31.359Z,0,,1095.11,10-Sep-2020,
1146,60c1f9cbf9fddb0008671bc9,HDFCBANK,EQ,N,1104.85,1071.0,1096.45,1078.65,1080.5,1090.55,10397545,11263633320.8,2288.8,738.75,201271,INE040A01034,2020-09-11,2020-09-10T18:30:00.000Z,2021-06-10T11:38:51.978Z,2021-06-10T11:38:51.978Z,0,,1083.3,11-Sep-2020,
1147,60c1f9e057283a0008f0d759,HDFCBANK,EQ,N,1094.0,1052.35,1088.0,1057.95,1057.05,1078.65,10825874,11618227245.7,2262.65,738.75,215379,INE040A01034,2020-09-14,2020-09-13T18:30:00.000Z,2021-06-10T11:39:12.583Z,2021-06-10T11:39:12.583Z,0,,1073.19,14-Sep-2020,
1148,60c1f9f56804760008d011f7,HDFCBANK,EQ,N,1076.15,1058.1,1068.0,1070.5,1073.7,1057.95,8252566,8801920567.75,2262.65,738.75,147079,INE040A01034,2020-09-15,2020-09-14T18:30:00.000Z,2021-06-10T11:39:33.703Z,2021-06-10T11:39:33.703Z,0,,1066.57,15-Sep-2020,
1149,60c1fa0a7ad7b2000822edfa,HDFCBANK,EQ,N,1096.0,1068.35,1070.2,1093.65,1092.5,1070.5,9355126,10146158177.2,2262.65,738.75,169907,INE040A01034,2020-09-16,2020-09-15T18:30:00.000Z,2021-06-10T11:39:54.614Z,2021-06-10T11:39:54.614Z,0,,1084.56,16-Sep-2020,
1150,60c1fa1f57283a0008f0e074,HDFCBANK,EQ,N,1094.0,1078.0,1084.0,1083.6,1085.5,1093.65,9159413,9957605566.05,2262.65,738.75,130623,INE040A01034,2020-09-17,2020-09-16T18:30:00.000Z,2021-06-10T11:40:15.264Z,2021-06-10T11:40:15.264Z,0,,1087.14,17-Sep-2020,
1151,60c1fa347ad7b2000822f75e,HDFCBANK,EQ,N,1092.2,1047.2,1092.0,1057.3,1058.9,1083.6,11740889,12548919022.4,2262.65,738.75,194150,INE040A01034,2020-09-18,2020-09-17T18:30:00.000Z,2021-06-10T11:40:36.431Z,2021-06-10T11:40:36.431Z,0,,1068.82,18-Sep-2020,
1152,60c1fa496804760008d019de,HDFCBANK,EQ,N,1071.35,1041.5,1055.0,1049.3,1042.1,1057.3,9921439,10503830354.45,1305.5,738.75,206109,INE040A01034,2020-09-21,2020-09-20T18:30:00.000Z,2021-06-10T11:40:57.640Z,2021-06-10T11:40:57.640Z,0,,1058.7,21-Sep-2020,
1153,60c1fa5ef9fddb0008672477,HDFCBANK,EQ,N,1058.15,1029.5,1054.05,1035.4,1038.0,1049.3,9310339,9705907839.55,1305.5,738.75,218683,INE040A01034,2020-09-22,2020-09-21T18:30:00.000Z,2021-06-10T11:41:18.839Z,2021-06-10T11:41:18.839Z,0,,1042.49,22-Sep-2020,
1154,60c1fa7357283a0008f0e94f,HDFCBANK,EQ,N,1055.0,1034.35,1046.0,1047.25,1048.95,1035.4,8039935,8412863750.95,1305.5,738.75,181416,INE040A01034,2020-09-23,2020-09-22T18:30:00.000Z,2021-06-10T11:41:39.256Z,2021-06-10T11:41:39.256Z,0,,1046.38,23-Sep-2020,
1155,60c1fa887ad7b20008230009,HDFCBANK,EQ,N,1047.0,1025.0,1038.0,1030.4,1030.5,1047.25,9904895,10254115892.95,1305.5,738.75,198189,INE040A01034,2020-09-24,2020-09-23T18:30:00.000Z,2021-06-10T11:42:00.521Z,2021-06-10T11:42:00.521Z,0,,1035.26,24-Sep-2020,
1156,60c1fa9c57283a0008f0f1f1,HDFCBANK,EQ,N,1051.95,1025.65,1050.0,1044.0,1042.55,1030.4,10160775,10548254280.0,1305.5,738.75,162790,INE040A01034,2020-09-25,2020-09-24T18:30:00.000Z,2021-06-10T11:42:20.918Z,2021-06-10T11:42:20.918Z,0,,1038.13,25-Sep-2020,
1157,60c1f609f9fddb000866b75a,HDFCBANK,EQ,N,1129.7,1107.25,1118.0,1124.95,1127.0,1110.35,10057717,11275520678.55,2474.6,738.75,143088,INE040A01034,2020-07-09,2020-07-08T18:30:00.000Z,2021-06-10T11:22:49.624Z,2021-06-10T11:22:49.624Z,0,,1121.08,09-Jul-2020,
1158,60c1f61e57283a0008f085b5,HDFCBANK,EQ,N,1120.0,1099.55,1117.9,1105.1,1106.65,1124.95,8781604,9737028635.05,2474.6,738.75,161321,INE040A01034,2020-07-10,2020-07-09T18:30:00.000Z,2021-06-10T11:23:10.048Z,2021-06-10T11:23:10.048Z,0,,1108.8,10-Jul-2020,
1159,60c1f6336804760008cf9eb4,HDFCBANK,EQ,N,1113.0,1071.3,1109.9,1080.25,1083.55,1105.1,14961695,16248881581.4,2429.0,738.75,265343,INE040A01034,2020-07-13,2020-07-12T18:30:00.000Z,2021-06-10T11:23:31.227Z,2021-06-10T11:23:31.227Z,0,,1086.03,13-Jul-2020,
1160,60c1f647f9fddb000866c031,HDFCBANK,EQ,N,1068.9,1050.0,1062.6,1058.85,1061.45,1080.25,13306511,14068551633.7,2429.0,738.75,296972,INE040A01034,2020-07-14,2020-07-13T18:30:00.000Z,2021-06-10T11:23:51.810Z,2021-06-10T11:23:51.810Z,0,,1057.27,14-Jul-2020,
1161,60c1f65c57283a0008f08e78,HDFCBANK,EQ,N,1079.0,1050.1,1070.2,1053.15,1054.75,1058.85,10487246,11189519775.55,2429.0,738.75,177552,INE040A01034,2020-07-15,2020-07-14T18:30:00.000Z,2021-06-10T11:24:12.344Z,2021-06-10T11:24:12.344Z,0,,1066.96,15-Jul-2020,
1162,60c1f6717ad7b20008227789,HDFCBANK,EQ,N,1065.5,1034.1,1053.65,1062.55,1059.15,1053.15,11831256,12400487286.25,2429.0,738.75,204641,INE040A01034,2020-07-16,2020-07-15T18:30:00.000Z,2021-06-10T11:24:33.299Z,2021-06-10T11:24:33.299Z,0,,1048.11,16-Jul-2020,
1163,60c1f6866804760008cfa79d,HDFCBANK,EQ,N,1104.0,1058.3,1059.05,1098.45,1103.35,1062.55,14202933,15345022436.1,2429.0,738.75,217615,INE040A01034,2020-07-17,2020-07-16T18:30:00.000Z,2021-06-10T11:24:54.671Z,2021-06-10T11:24:54.671Z,0,,1080.41,17-Jul-2020,
1164,60c1f69bf9fddb000866c8dc,HDFCBANK,EQ,N,1152.9,1124.15,1135.0,1133.05,1130.0,1098.45,32562064,37067090452.55,2349.85,738.75,505889,INE040A01034,2020-07-20,2020-07-19T18:30:00.000Z,2021-06-10T11:25:15.899Z,2021-06-10T11:25:15.899Z,0,,1138.35,20-Jul-2020,
1165,60c1f6b17ad7b20008228046,HDFCBANK,EQ,N,1157.95,1134.0,1152.05,1138.55,1139.9,1133.05,23757768,27140071773.55,2349.85,738.75,281983,INE040A01034,2020-07-21,2020-07-20T18:30:00.000Z,2021-06-10T11:25:37.389Z,2021-06-10T11:25:37.389Z,0,,1142.37,21-Jul-2020,
1166,60c1f6c66804760008cfb07c,HDFCBANK,EQ,N,1144.5,1117.55,1138.5,1126.35,1128.0,1138.55,12359024,13903126763.35,2349.85,738.75,189616,INE040A01034,2020-07-22,2020-07-21T18:30:00.000Z,2021-06-10T11:25:58.635Z,2021-06-10T11:25:58.635Z,0,,1124.94,22-Jul-2020,
1167,60c1f6da6804760008cfb96a,HDFCBANK,EQ,N,1143.9,1116.25,1125.0,1130.4,1129.8,1126.35,10074805,11415185695.25,2349.85,738.75,179616,INE040A01034,2020-07-23,2020-07-22T18:30:00.000Z,2021-06-10T11:26:18.850Z,2021-06-10T11:26:18.850Z,0,,1133.04,23-Jul-2020,
1168,60c1f6ef7ad7b20008228946,HDFCBANK,EQ,N,1122.9,1101.25,1122.9,1119.1,1120.0,1130.4,9799222,10898804741.95,2349.85,738.75,166565,INE040A01034,2020-07-24,2020-07-23T18:30:00.000Z,2021-06-10T11:26:39.466Z,2021-06-10T11:26:39.466Z,0,,1112.21,24-Jul-2020,
1169,60c1f7046804760008cfc24e,HDFCBANK,EQ,N,1103.0,1075.35,1099.85,1079.5,1079.95,1119.1,18985167,20584576451.5,2289.0,738.75,312366,INE040A01034,2020-07-27,2020-07-26T18:30:00.000Z,2021-06-10T11:27:00.641Z,2021-06-10T11:27:00.641Z,0,,1084.25,27-Jul-2020,
1170,60c1f7197ad7b20008229270,HDFCBANK,EQ,N,1094.4,1059.5,1079.0,1086.65,1084.7,1079.5,17798330,19238296402.2,2289.0,738.75,311878,INE040A01034,2020-07-28,2020-07-27T18:30:00.000Z,2021-06-10T11:27:21.219Z,2021-06-10T11:27:21.219Z,0,,1080.9,28-Jul-2020,
1171,60c1f72d57283a0008f09720,HDFCBANK,EQ,N,1088.5,1055.55,1081.0,1064.6,1065.0,1086.65,16796652,18010253418.0,2289.0,738.75,303428,INE040A01034,2020-07-29,2020-07-28T18:30:00.000Z,2021-06-10T11:27:41.853Z,2021-06-10T11:27:41.853Z,0,,1072.25,29-Jul-2020,
1172,60c1f7427ad7b20008229b3a,HDFCBANK,EQ,N,1083.65,1046.7,1074.0,1050.65,1050.45,1064.6,13478951,14347987979.4,2289.0,738.75,251700,INE040A01034,2020-07-30,2020-07-29T18:30:00.000Z,2021-06-10T11:28:02.975Z,2021-06-10T11:28:02.975Z,0,,1064.47,30-Jul-2020,
